methyl	BMI.p	arm.p	int.p	BMI.p2	arm.p2	arm2.beta1	arm3.beta1	BMI.beta1	arm2xbmi.beta1	arm3xbmi.beta1	arm2.beta2	arm3.beta2	BMI.beta2	NAs	outliers	total.NAs	zeros	non.zeros	ones	non.ones	diff.miss	ME	genes	genes_flanking	genes_type	BMI.fdr	arm.fdr	int.fdr	BMI.fdr2	arm.fdr2
chr10.123492325	0.478404841475044	4.20626038294213e-05	0.348403905398789	0.541105582858646	8.9646088501993e-06	0.283271999921087	0.71970194306178	0.00416455945275004	-0.00727556275790588	-0.0183646304721958	0.0898889598883515	0.241327159181196	-0.00300032268068858	13	0	13	1	85	0	86	0.0662870628942473	.	LINC02641	LINC02641	HAVANA	0.999998861280332	0.0779664676726691	0.999989862604799	0.999952590254861	0.0387939437509468
chr10.49396579	0.088435469605844	8.73660163373871e-05	0.441646138604896	0.0265350946498988	1.45212739947168e-05	0.00266710274869276	0.0807402195311963	-0.000820933424966006	-0.000285560903655079	-0.00207312020106548	-0.00530495915227094	0.0265156018135964	-0.00170310703740117	2	12	14	64	21	0	85	0.0105093858580449	.	.	DRGX	HAVANA	0.959724858333162	0.110343748343885	0.999989862604799	0.934461956985661	0.0497484628311544
chr10.54801271	0.772817082599587	5.03856597405074e-05	0.614434836890372	0.702846507682884	5.14287990525378e-06	0.0463241259635345	0.0205587428488119	0.000419658746402515	-0.0010808733477176	-0.000670967614721078	0.018406116635901	0.00290930105097476	-0.000167554920100662	1	13	14	70	15	0	85	0.00414093076843803	.	PCDH15	PCDH15	HAVANA	0.999998861280332	0.0859500431577405	0.999989862604799	0.999952590254861	0.0297009850501144
chr10.97426289	0.306996488542096	4.61838101963153e-05	0.340801152679729	0.228159821908539	1.02095388807624e-05	0.0568599049414953	-0.00359703570034236	-8.92693761725012e-05	-0.00150187330798754	0.000114930414527127	0.0184041080040529	-0.00129128555521632	-0.000604911545490898	3	12	15	68	16	0	84	0.0318237044056345	.	PGAM1	RRP12,RF00019,PGAM1	HAVANA,ENSEMBL,HAVANA	0.999998861280332	0.0820050338232014	0.999989862604799	0.994514566974755	0.0417634394286287
chr10.69577021	0.47649281617647	9.57484949885124e-05	0.47661232290479	0.312831396327728	1.44655782450998e-05	-0.0171453167080228	0.00145156235291917	0.000278777764058082	0.00144132484680507	-0.00022622709526585	0.019816600026618	-0.0044481235117985	0.000602063164723076	5	13	18	64	17	0	81	0.197142917863967	.	AL450311.1	NEUROG3,AL450311.1	HAVANA,HAVANA	0.999998861280332	0.114692203386704	0.999989862604799	0.997174858538169	0.0497016678389776
chr10.97426430	0.486156305488941	3.00483127182029e-05	0.295681180020052	0.95319374227184	7.7294883650792e-06	-0.0847109802193202	-0.0537682428861627	-0.00102052429992403	0.00235919976763083	0.00114812035192633	-0.0247934253654581	-0.0237942892927153	-3.53902181238337e-05	2	10	12	71	16	0	87	0.165783230952649	.	PGAM1	RRP12,PGAM1	HAVANA,HAVANA	0.999998861280332	0.0665665971518389	0.999989862604799	0.999952590254861	0.0358045795511332
chr10.86968620	0.773773589918533	0.00044050172524535	0.656919863048651	0.598470001962421	5.21861194725743e-05	-0.0158459278404942	-0.0118110832984931	-7.13428608008681e-05	0.00138821654032543	2.24546015594579e-05	0.0196546990224584	-0.0112201420981979	0.000377475787072568	2	7	9	54	36	0	90	0.00422459118330738	.	MMRN2,ADIRF-AS1,ADIRF	MMRN2,ADIRF-AS1,ADIRF,AL136982.7,AGAP11	HAVANA,HAVANA,HAVANA,HAVANA,HAVANA	0.999998861280332	0.200048487586409	0.999989862604799	0.999952590254861	0.0895493995997504
chr10.42553228	0.0919164822273357	9.8839582969281e-07	0.15036537995287	0.107384001763118	5.24359878407662e-07	-0.00967673250855227	0.00764426714795265	0.000196702093390845	0.000821263469882645	-0.000237419711631052	0.0111747710318676	0.00154211796689848	0.000383877958997133	0	14	14	70	15	0	85	0.00451919327314705	.	.	ZNF37BP,FXYD6P1	HAVANA,HAVANA	0.962863793881977	0.0127631026619066	0.999989862604799	0.981347401720578	0.00791077695348208
chr10.64086513	0.339793079686114	0.000320970279572065	0.474686929186716	0.170573757606319	5.55511455048132e-05	0.0221224802592014	0.178118838983293	0.00548692235859999	0.00441541671181808	-0.00608790398131407	0.133475030476191	0.0204815374733788	0.00479072801334975	2	1	3	0	96	0	96	0.999999999999975	.	AC013287.1	AC013287.1	HAVANA	0.999998861280332	0.180131903378196	0.999989862604799	0.989548470010931	0.0924321281631308
chr10.80082548	0.261970586338757	9.00342814308764e-05	0.282313010250063	0.227429321775356	2.64407769590907e-05	-0.264525870223853	0.0508070696319337	-0.00329519971316383	0.00571591733156893	-0.00505285111900852	-0.120461717730294	-0.0803116783682342	-0.00333884837610554	1	2	3	3	93	0	96	0.637128703402636	.	TMEM254	TMEM254-AS1,TMEM254	HAVANA,HAVANA	0.999998861280332	0.111403569237186	0.999989862604799	0.994514566974755	0.0663827748059463
chr10.71377294	0.981262800444493	0.000297126146694015	0.933176698160416	0.842699836616155	2.08261026355316e-05	0.02736477858405	0.000206114635116806	9.23563434731033e-05	-0.000431066685132888	-5.93280991286283e-05	0.0163842154944578	-0.00148373395311993	-0.000102548240495881	2	15	17	67	15	0	82	0.082327021167525	.	SLC29A3	SLC29A3	HAVANA	0.999998861280332	0.175613139560031	0.999989862604799	0.999952590254861	0.0617654153506065
chr10.131936981	0.977760718076598	0.000543565257946608	0.920272862194843	0.854759002371706	4.33758431534925e-05	-0.00372951212610839	0.0117660545919261	-0.000668104314777234	0.000660476788086396	0.00141143596511231	0.0132619225627705	0.0476844297216012	-0.000219604508657368	1	5	6	0	93	46	47	0.00696580295267217	.	PPP2R2D	PPP2R2D	HAVANA	0.999998861280332	0.214453688921203	0.999989862604799	0.999952590254861	0.0840770422472565
chr10.133104041	0.891424405724409	5.47451919341357e-05	0.751847456711378	0.818946239230767	4.24787101359097e-06	0.0957212278426255	0.0123224403766965	-0.000118877142112443	-0.000872658766971794	0.00195510532447011	0.0739973714123229	0.0633031737796164	0.000367555986660717	15	2	17	0	82	46	36	0.845354823533906	.	ADGRA1	ADGRA1	HAVANA	0.999998861280332	0.0891130601583469	0.999989862604799	0.999952590254861	0.0264596184639865
chr10.133104045	0.000690169643053288	2.60168485246155e-05	0.200550609515224	0.000224924160834365	1.10359488858679e-05	-0.0456153066146804	0.150934866064373	-0.00887014268847963	0.00593121927133531	-0.00355803102651642	0.105037839885502	0.0579714304945163	-0.00842496088462408	15	1	16	0	83	12	71	0.65862411437089	.	ADGRA1	ADGRA1	HAVANA	0.355779854744529	0.0612059574676381	0.999989862604799	0.591763364651594	0.0440840622405142
chr10.86631935	0.662852324337645	0.000149225779934876	0.478804068226814	0.737291817690723	2.36779136055645e-05	-0.0320806011584929	-0.338453075509839	-0.00402504197885702	0.000432057876190151	0.00801929605737224	-0.0188660810851431	-0.129219194155494	-0.00105514098947929	4	0	4	0	95	0	95	0.385550752634723	.	.	RPL7AP8	HAVANA	0.999998861280332	0.135650523480181	0.999989862604799	0.999952590254861	0.0644521153797105
chr10.96719969	0.566380939157161	9.03928192427096e-05	0.792680205650768	0.206108037551718	6.87875377545942e-06	-0.0746974377033627	-0.0391845171523204	-0.00176276494015199	0.00140244232634017	0.00100485746576566	-0.0383444063154148	-0.0125110671959786	-0.00108109221897509	12	5	17	56	26	0	82	0.249756142046671	.	PIK3AP1	PIK3AP1	HAVANA	0.999998861280332	0.111679139688765	0.999989862604799	0.99336274267521	0.0337295900425561
chr10.13383475	0.147363963191532	0.000467672560720265	0.719007814578446	0.0287808301680607	4.95455570051599e-05	0.00311057888190523	-0.0219206887413414	0.000490213455273975	0.000918207693463003	0.00139232947296474	0.0259291843383911	0.0133634134331472	0.00140947016221543	5	6	11	62	26	0	88	0.185167815747554	.	.	.	.	0.997310913613688	0.204396755288471	0.999989862604799	0.937931825597185	0.0885240973245989
chr10.62770854	0.678701653593417	0.000293154966626286	0.520080600506849	0.646730310247987	4.39976421842661e-05	0.0422026352465325	0.255010206607378	0.00216013680332057	0.00358415267812786	-0.00615931703486759	0.130675233871725	0.0952657166553637	0.0015185531348911	19	1	20	0	79	4	75	0.66485304413161	.	AC067751.1	AC067751.1	HAVANA	0.999998861280332	0.174474738050729	0.999989862604799	0.999952590254861	0.0841766734863678
chr10.131917933	0.849572802297032	7.89031811878801e-05	0.702602866211158	0.757859362272704	7.23664471428207e-06	0.0852879072371812	0.183727991360048	0.00222110294382214	-0.00584440350480378	-0.00420323703810826	-0.0648756098951187	0.0738807724777228	-0.000906988726726604	1	1	2	0	97	36	61	0.083694083694084	.	PPP2R2D	PPP2R2D	HAVANA	0.999998861280332	0.10642478605068	0.999989862604799	0.999952590254861	0.0345297465203687
chr10.5976669	0.969300715631351	0.000174585349208205	0.93281545029867	0.736899873470908	1.15274622550604e-05	0.0169034418149235	0.0115223067069508	0.000228734068768563	4.92310952035506e-05	-0.000314401393564511	0.01806978085297	0.00326517111029585	0.000144114278986719	1	15	16	68	15	0	83	0.022159754137526	.	IL15RA	IL15RA	HAVANA	0.999998861280332	0.143559984717431	0.999989862604799	0.999952590254861	0.0446076626338237
chr10.132489573	0.170655074784136	6.26159787702957e-05	0.110152728551224	0.443427137014071	5.63877650409491e-05	-0.266862850315597	-0.168682462792527	-0.00617779990385342	0.0110850276066127	0.00367511343144853	0.0180255798707458	-0.0715312861109466	-0.00168340729537547	3	0	3	0	96	7	89	0.773693169863994	.	.	.	.	0.999998861280332	0.0956061112508576	0.999989862604799	0.999490217788451	0.0927911196239189
chr10.8036087	0.929319790483751	0.000460458759593467	0.933036346760131	0.570567660395617	3.39808013790994e-05	0.0134969986441251	-0.00639777659769004	-0.000252075832760581	-8.60231652003127e-05	0.000211320155368076	0.0114137732628583	-0.000856729943856505	-0.000193503470647025	0	18	18	65	16	0	81	0.219517378194731	.	.	.	.	0.999998861280332	0.203524072151228	0.999989862604799	0.999952590254861	0.0745055348723154
chr10.110672208	0.508181831798346	2.58128036667666e-05	0.42131396885689	0.440037723413989	4.11473223908452e-06	0.0410215981498344	0.0099087344315965	0.000528164480506912	-0.00114431849589366	0.000748996108365576	0.0115558106377576	0.0292759564784977	0.00045432280673865	7	9	16	62	21	0	83	0.0193944064840523	.	RBM20	RBM20	HAVANA	0.999998861280332	0.0612059574676381	0.999989862604799	0.999490217788451	0.0259249098854961
chr10.132408648	0.00854697289758	5.38240311271213e-05	0.374327645844826	0.00181970834345823	1.06576477601427e-05	-0.0272699522435735	-0.00294603279944639	0.00127942434873073	0.00228425950292866	0.000600339944339348	0.0314139479932442	0.013016913020382	0.00218124664025967	4	2	6	57	36	0	93	0.504695106327516	.	PWWP2B	PWWP2B	HAVANA	0.678448395237821	0.0884215913870784	0.999989862604799	0.774588524182617	0.0429553619587126
chr10.6237023	0.385956643771986	0.000120829158077908	0.377827496754613	0.296205024453966	2.52724155609672e-05	0.0979096354083058	0.0528397577211376	-6.93955314445921e-05	-0.00291708331134992	-0.000255437009493797	0.0233455466981133	0.0459367807847863	-0.000981636188589682	12	8	20	0	79	47	32	0.518402693428378	.	PFKFB3	PFKFB3	HAVANA	0.999998861280332	0.125324637363761	0.999989862604799	0.996567763705048	0.0653910709980361
chr10.28815901	0.303738149673258	5.14715597995856e-05	0.164741420612814	0.869224098242911	2.90884508942351e-05	0.143345530614031	0.145694890801775	0.00276913060452194	-0.00360491832209785	-0.00470086252720627	0.0503694642516411	0.0220897958275171	0.000185787007800032	7	8	15	0	84	52	32	0.07881983350145	.	LINC01517	LINC01517,AL355376.2	HAVANA,HAVANA	0.999998861280332	0.086994293231176	0.999989862604799	0.999952590254861	0.0692487868924774
chr10.133080149	0.579727230553076	0.000131583273118183	0.996102800199335	0.15676030558597	8.00022317278406e-06	0.0473854593945755	-0.0279438008368059	0.0023129328081368	-0.000325580715087112	-0.00021287560956351	0.039018486033309	-0.0335313473406995	0.00214614294290181	2	4	6	8	85	0	93	0.180250134406135	.	ADGRA1	ADGRA1,ADGRA1-AS1	HAVANA,HAVANA	0.999998861280332	0.129568788361409	0.999989862604799	0.987921150606296	0.0364807955294349
chr10.59177037	0.397834982230224	0.000105174271822972	0.262920114726434	0.592956322151127	3.43705489843053e-05	-0.00896058353142343	0.0412025209018688	0.000314720323671348	0.000729830616736995	-0.000872366922308796	0.00959066059624563	0.0186351650238395	0.000220527982064487	1	9	10	66	23	0	89	0.0133399634784752	.	PHYHIPL	PHYHIPL	HAVANA	0.999998861280332	0.119404724328376	0.999989862604799	0.999952590254861	0.074863425902384
chr10.24857790	0.786008706161783	0.000117672028018902	0.630819082814668	0.704847162526485	1.27381807646e-05	-0.0847345593091312	-0.0935294530667473	-0.00178691481619815	0.00107565744753201	0.00285630312840809	-0.0563406853445379	-0.018842138203362	-0.000484210167767869	7	2	9	0	90	43	47	0.909811013238729	.	PRTFDC1	PRTFDC1	HAVANA	0.999998861280332	0.124599978139863	0.999989862604799	0.999952590254861	0.0468614872690682
chr10.114178754	0.581660675057036	0.000110852043112316	0.519074060414751	0.419915831290547	1.51660958971807e-05	0.145514938029688	0.19808509454915	0.00377760584958025	-0.00354212553825448	-0.00450394479405404	0.0541240538090267	0.0801358036045307	0.00141165195105172	17	1	18	0	81	39	42	0.295803575040275	.	.	CCDC186,MIR2110,TDRD1	HAVANA,ENSEMBL,HAVANA	0.999998861280332	0.122234147072585	0.999989862604799	0.999427098918151	0.0509268805698992
chr10.93377078	0.109935797170235	9.3372687529324e-07	0.151619274684472	0.137471870633559	5.00674999527017e-07	0.00118778442372584	0.0706015439210889	0.00156385745420342	0.00157700070192372	-0.00199479077190673	0.0397810015350014	0.0186117246155018	0.00120121420297859	9	10	19	56	24	0	80	0.311635307563671	.	MYOF	MYOF	HAVANA	0.975858540752632	0.0125856662845827	0.999989862604799	0.986209769766236	0.00783581286742133
chr10.131310750	0.815702585400753	8.30683581333549e-06	0.808682962346914	0.468028933470345	4.90485578054252e-07	0.00658793700510286	0.00787027903301142	0.00020101118097821	0.000403158163075721	-0.000243824412019064	0.0168105177851662	0.00161721889506042	0.00028086621196032	3	11	14	70	15	0	85	0.126263705838451	.	TCERG1L	TCERG1L	HAVANA	0.999998861280332	0.0368406584423778	0.999989862604799	0.999648588187554	0.00783078320948047
chr10.33289861	0.593758603819478	3.04810348268327e-07	0.591956314715867	0.35328030099382	2.13044066497207e-08	0.0785414970206869	0.109548140207738	0.0019199455505429	-0.00144596268975358	-0.00227465606712262	0.0411216731296403	0.0496835256887046	0.000849012492686155	15	5	20	0	79	52	27	0.163407318203262	.	NRP1	NRP1,RN7SL398P	HAVANA,ENSEMBL	0.999998861280332	0.00737117934461661	0.999989862604799	0.99839631615147	0.00151248441847629
chr10.132859253	0.194774228676017	2.20427085132524e-06	0.417911829703988	0.0849297608261489	2.99702272595228e-07	0.148026882571367	0.232174363735602	-0.00046169385570533	-0.00251205130802825	-0.00569360494491631	0.082571340440885	0.083608645010647	-0.00311654249549641	0	1	1	0	98	1	97	0.636363636363626	.	CFAP46	CFAP46	HAVANA	0.999998861280332	0.0181693145690045	0.999989862604799	0.977044357014221	0.00642156251247541
chr10.122050597	0.746456311747991	0.000346164450645785	0.579887510685157	0.708975286287324	4.59774515175414e-05	0.0230323029625492	-0.0512691558267011	-5.1550966053621e-05	-0.00152597356072138	0.000517090989360743	-0.0157741854301882	-0.0376915827495002	-0.000301691639745967	11	8	19	0	80	58	22	0.12956584099619	.	TACC2	TACC2	HAVANA	0.999998861280332	0.1832765820507	0.999989862604799	0.999952590254861	0.0861386550005006
chr10.110786353	0.0744654205311552	1.30556491537771e-06	0.0528312085299939	0.320642324950231	2.82702418257897e-06	0.327220363028873	0.463592768453794	0.00583658861832331	-0.0142857826365222	-0.0138320608150326	-0.0455752190763819	0.0939509953906971	-0.00286709631015507	16	1	17	11	71	0	82	0.223371101850731	.	RBM20	RBM20	HAVANA	0.945031802950384	0.0144279779645829	0.963074865012267	0.997503956184862	0.0205701409629685
chr10.50660250	0.38160631500336	3.65983037652852e-05	0.225147055944982	0.773604392133963	1.33479888674217e-05	0.377713945192998	0.0959974056119828	0.00837388739611653	-0.0145722125475448	-0.00912787569654939	0.00323790919442495	-0.143228140142165	0.00101903831527438	2	1	3	3	93	0	96	0.288162500239078	.	BEND3P1	BEND3P1	HAVANA	0.999998861280332	0.0727732266694791	0.999989862604799	0.999952590254861	0.0481356872307475
chr10.99523127	0.700654728200104	4.04255108092306e-05	0.647479036577802	0.454573399056543	3.82712581592069e-06	0.120746082675193	0.071266135488401	0.000634770880183105	-0.00255602526115623	-0.00274972637312141	0.0542791579199554	-0.0014653715989665	-0.0010078864716239	6	1	7	41	51	0	92	0.0268761664014397	.	.	LINC01475,AL513542.1	HAVANA,HAVANA	0.999998861280332	0.0764983245299833	0.999989862604799	0.999631348809887	0.0249740158208409
chr10.38403233	0.00544748432423524	0.000102961749560946	0.184284556545468	0.00253124857378393	5.18548791573974e-05	0.0206668803446441	0.0265980326359415	0.00212133779509341	-0.00138776593033906	-0.00156204237481738	-0.0151732925208943	-0.0142767054732038	0.00119894749667558	0	7	7	64	28	0	92	0.0754399579043482	.	AL133216.2	SEPT7P9,AL133216.2	HAVANA,HAVANA	0.616858765304719	0.11857139666009	0.999989862604799	0.797273060920208	0.0895155853062457
chr10.22475781	0.172493909932048	4.93137520126458e-05	0.108549416847079	0.465826645607553	4.6684967780665e-05	0.0606789186512128	0.0560922808509216	0.00167689625275014	-0.00182743135283685	-0.00214943969931474	0.0141814118012249	0.00074623167796455	0.000317620595081867	2	13	15	66	18	0	84	0.0318237044056345	.	AL513128.3,AL513128.2	AL513128.3,AL513128.2	HAVANA,HAVANA	0.999998861280332	0.0847368455208058	0.999989862604799	0.999648588187554	0.0866921682426826
chr10.584472	0.0121796177474025	1.90540481450494e-05	0.127854402107927	0.0100850539467558	1.39815475157299e-05	0.14177372213825	0.135496995604576	0.00500708418359687	-0.00374482755482351	-0.0042694874453723	0.0452593185554618	0.0232423205021081	0.00250992837673917	8	5	13	0	86	52	34	0.567335247175917	.	DIP2C	DIP2C	HAVANA	0.728056636398658	0.05274933594833	0.999989862604799	0.88203354064668	0.049338450914022
chr10.100010628	0.0517382184008346	1.30494648135057e-05	0.0629384547925485	0.145557428397408	2.17756971511585e-05	0.0633928323081155	0.0864374786382789	0.000773452231433924	-0.00190510419293153	-0.0025122268581854	0.0143333235013504	0.0209884139984513	-0.000684073629744443	0	5	5	73	21	0	94	0.128098787156228	.	.	DNMBP	HAVANA	0.90918841714441	0.0441769803298319	0.975081465851492	0.98726400876187	0.0625523693997017
chr10.79274628	0.233416952504337	1.03385436793465e-05	0.129128511201683	0.676405281022891	7.53404982054473e-06	0.0517217932312482	-0.00808118416663056	0.000208259337591526	-0.00177285388126236	0.00149362936578661	0.00797252923383161	0.0307416315108219	0.000279548459162181	12	8	20	60	19	0	79	0.546455815349213	.	ZMIZ1	ZMIZ1	HAVANA	0.999998861280332	0.0400876825115146	0.999989862604799	0.999952590254861	0.0350553764556535
